3176.98;96.0;39.68
3177.7;90.0;39.7
3178.42;90.0;39.7
3179.26;90.0;39.7
3179.98;90.0;39.7
3180.7;90.0;39.7
3181.42;96.0;39.68
3182.26;87.0;39.71
3182.98;90.0;39.7
3183.69;90.0;39.7
3184.41;90.0;39.7
3185.26;90.0;39.7
3185.97;90.0;39.7
3186.69;90.0;39.7
3187.41;90.0;39.7
3188.26;90.0;39.7
3188.98;90.0;39.7
3189.69;87.0;39.71
3190.41;87.0;39.71
3191.26;87.0;39.71
3191.98;90.0;39.7
3192.69;96.0;39.68
3193.41;90.0;39.7
3194.26;90.0;39.7
3194.98;90.0;39.7
3195.69;99.0;39.67
3196.41;87.0;39.71
3197.26;87.0;39.71
3197.98;90.0;39.7
3198.69;96.0;39.68
3199.41;96.0;39.68
3200.26;87.0;39.71
3200.97;90.0;39.7
3201.69;87.0;39.71
3202.41;87.0;39.71
3203.25;90.0;39.7
3203.97;87.0;39.71
3204.69;96.0;39.68
3205.41;90.0;39.7
3206.25;87.0;39.71
3206.97;96.0;39.68
3207.69;96.0;39.68
3208.41;90.0;39.7
3209.26;90.0;39.7
3209.97;87.0;39.71
3210.69;90.0;39.7
3211.41;90.0;39.7
3212.25;87.0;39.71
3212.97;87.0;39.71
3213.69;87.0;39.71
3214.41;87.0;39.71
3215.25;87.0;39.71
3215.97;87.0;39.71
3216.69;90.0;39.7
3217.41;90.0;39.7
3218.25;87.0;39.71
3218.97;90.0;39.7
3219.69;90.0;39.7
3220.41;87.0;39.71
3221.25;96.0;39.68
3221.97;87.0;39.71
3222.69;87.0;39.71
3223.41;87.0;39.71
3224.25;90.0;39.7
3224.97;90.0;39.7
3225.69;87.0;39.71
3226.41;84.0;39.72
3227.25;96.0;39.68
3227.97;87.0;39.71
3228.69;96.0;39.68
3229.41;90.0;39.7
3230.25;87.0;39.71
3230.97;90.0;39.7
3231.69;96.0;39.68
3232.41;96.0;39.68
3233.25;90.0;39.7
3233.97;90.0;39.7
3234.69;87.0;39.71
3235.41;90.0;39.7
3236.25;90.0;39.7
3236.97;90.0;39.7
3237.69;87.0;39.71
3238.41;90.0;39.7
3239.25;84.0;39.72
3239.97;90.0;39.7
3240.69;87.0;39.71
3241.41;90.0;39.7
3242.25;87.0;39.71
3242.97;84.0;39.72
3243.69;90.0;39.7
3244.41;84.0;39.72
3245.25;87.0;39.71
3245.97;96.0;39.68
3246.69;87.0;39.71
3247.41;87.0;39.71
3248.25;96.0;39.68
3248.97;87.0;39.71
3249.69;90.0;39.7
3250.41;87.0;39.71
3251.25;90.0;39.7
3251.97;90.0;39.7
3252.7;87.0;39.71
3253.42;90.0;39.7
3254.25;87.0;39.71
3254.97;87.0;39.71
3255.7;90.0;39.7
3256.42;87.0;39.71
3257.25;90.0;39.7
3257.97;90.0;39.7
3258.69;96.0;39.68
3259.41;87.0;39.71
3260.25;87.0;39.71
3260.97;87.0;39.71
3261.69;87.0;39.71
3262.41;84.0;39.72
3263.25;87.0;39.71
3263.97;87.0;39.71
3264.69;84.0;39.72
3265.41;90.0;39.7
3266.25;90.0;39.7
3266.97;78.0;39.74
3267.69;87.0;39.71
3268.41;84.0;39.72
3269.25;96.0;39.68
3269.97;84.0;39.72
3270.69;84.0;39.72
3271.41;84.0;39.72
3272.25;84.0;39.72
3272.97;84.0;39.72
3273.69;84.0;39.72
3274.41;84.0;39.72
3275.25;84.0;39.72
3275.97;84.0;39.72
3276.7;84.0;39.72
3277.42;87.0;39.71
3278.25;78.0;39.74
3278.97;84.0;39.72
3279.69;84.0;39.72
3280.41;84.0;39.72
3281.25;84.0;39.72
3281.97;87.0;39.71
3282.68;75.0;39.75
3283.41;87.0;39.71
3284.25;87.0;39.71
3284.97;78.0;39.74
3285.69;78.0;39.74
3286.41;84.0;39.72
3287.25;87.0;39.71
3287.96;84.0;39.72
3288.68;84.0;39.72
3289.4;75.0;39.75
3290.25;87.0;39.71
3290.97;78.0;39.74
3291.68;78.0;39.74
3292.4;84.0;39.72
3293.25;78.0;39.74
3293.96;78.0;39.74
3294.68;78.0;39.74
3295.4;84.0;39.72
3296.25;87.0;39.71
3296.96;78.0;39.74
3297.68;78.0;39.74
3298.4;84.0;39.72
3299.25;75.0;39.75
3299.96;84.0;39.72
3300.69;78.0;39.74
3301.41;87.0;39.71
3302.25;84.0;39.72
3302.96;78.0;39.74
3303.68;84.0;39.72
3304.4;78.0;39.74
3305.25;75.0;39.75
3305.96;84.0;39.72
3306.68;75.0;39.75
3307.4;78.0;39.74
3308.24;78.0;39.74
3308.96;84.0;39.72
3309.68;75.0;39.75
3310.4;84.0;39.72
3311.24;78.0;39.74
3311.96;78.0;39.74
3312.68;75.0;39.75
3313.4;78.0;39.74
3314.25;75.0;39.75
3314.96;75.0;39.75
3315.68;75.0;39.75
3316.4;75.0;39.75
3317.24;78.0;39.74
3317.96;78.0;39.74
3318.68;69.0;39.77
3319.4;75.0;39.75
3320.24;78.0;39.74
3320.96;75.0;39.75
3321.68;69.0;39.77
3322.4;75.0;39.75
3323.24;75.0;39.75
3323.96;69.0;39.77
3324.68;84.0;39.72
3325.4;78.0;39.74
3326.24;69.0;39.77
3326.96;75.0;39.75
